"subject_id","trial_type","trial_type_order","trial_index","question_index","response","itemA","itemB","categoryA","categoryB","attention_check","correct_response","original_trial_index","original_question_index","attention_check_id","correct","x","y","item"
"subj_12","causation","first",9,134,100,"experience pain","experience pain","physiological","physiological",FALSE,NA,12,"11",NA,NA,NA,NA,NA
"subj_12","causation","first",9,135,28,"sit down","experience pain","physical","physiological",FALSE,NA,12,"12",NA,NA,NA,NA,NA
"subj_12","causation","first",9,136,78,"become hungry","experience pain","physiological","physiological",FALSE,NA,12,"13",NA,NA,NA,NA,NA
"subj_12","causation","first",9,137,61,"take a walk","experience pain","physical","physiological",FALSE,NA,12,"14",NA,NA,NA,NA,NA
"subj_12","causation","first",10,138,100,"hear something","feel scared","cognitive","physiological",FALSE,NA,13,"0",NA,NA,NA,NA,NA
"subj_12","causation","first",10,139,62,"kick something","feel scared","physical","physiological",FALSE,NA,13,"1",NA,NA,NA,NA,NA
"subj_12","causation","first",10,140,0,NA,NA,NA,NA,TRUE,100,13,"2",3,TRUE,NA,NA,NA
"subj_12","causation","first",10,141,14,"become hungry","feel scared","physiological","physiological",FALSE,NA,13,"3",NA,NA,NA,NA,NA
"subj_12","causation","first",10,142,26,"get tired","feel scared","physiological","physiological",FALSE,NA,13,"4",NA,NA,NA,NA,NA
"subj_12","causation","first",10,143,0,"reach for something","feel scared","physical","physiological",FALSE,NA,13,"5",NA,NA,NA,NA,NA
"subj_12","causation","first",10,144,10,"jump up and down","feel scared","physical","physiological",FALSE,NA,13,"6",NA,NA,NA,NA,NA
"subj_12","causation","first",10,145,66,"choose what to do","feel scared","cognitive","physiological",FALSE,NA,13,"7",NA,NA,NA,NA,NA
"subj_12","causation","first",10,146,88,"remember something","feel scared","cognitive","physiological",FALSE,NA,13,"8",NA,NA,NA,NA,NA
"subj_12","causation","first",10,147,26,"take a walk","feel scared","physical","physiological",FALSE,NA,13,"9",NA,NA,NA,NA,NA
"subj_12","causation","first",10,148,63,"get sick","feel scared","physiological","physiological",FALSE,NA,13,"10",NA,NA,NA,NA,NA
"subj_12","causation","first",10,149,100,"feel scared","feel scared","physiological","physiological",FALSE,NA,13,"11",NA,NA,NA,NA,NA
"subj_12","causation","first",10,150,100,"think about something","feel scared","cognitive","physiological",FALSE,NA,13,"12",NA,NA,NA,NA,NA
"subj_12","causation","first",10,151,100,"see something","feel scared","cognitive","physiological",FALSE,NA,13,"13",NA,NA,NA,NA,NA
"subj_12","causation","first",10,152,91,"experience pain","feel scared","physiological","physiological",FALSE,NA,13,"14",NA,NA,NA,NA,NA
"subj_12","causation","first",10,153,0,"sit down","feel scared","physical","physiological",FALSE,NA,13,"15",NA,NA,NA,NA,NA
"subj_12","causation","first",11,154,90,"become hungry","choose what to do","physiological","cognitive",FALSE,NA,14,"0",NA,NA,NA,NA,NA
"subj_12","causation","first",11,155,26,"take a walk","choose what to do","physical","cognitive",FALSE,NA,14,"1",NA,NA,NA,NA,NA
"subj_12","causation","first",11,156,0,"jump up and down","choose what to do","physical","cognitive",FALSE,NA,14,"2",NA,NA,NA,NA,NA
"subj_12","causation","first",11,157,63,"experience pain","choose what to do","physiological","cognitive",FALSE,NA,14,"3",NA,NA,NA,NA,NA
"subj_12","causation","first",11,158,100,"think about something","choose what to do","cognitive","cognitive",FALSE,NA,14,"4",NA,NA,NA,NA,NA
"subj_12","causation","first",11,159,76,"get tired","choose what to do","physiological","cognitive",FALSE,NA,14,"5",NA,NA,NA,NA,NA
"subj_12","causation","first",11,160,26,"reach for something","choose what to do","physical","cognitive",FALSE,NA,14,"6",NA,NA,NA,NA,NA
"subj_12","causation","first",11,161,25,"sit down","choose what to do","physical","cognitive",FALSE,NA,14,"7",NA,NA,NA,NA,NA
"subj_12","causation","first",11,162,77,"hear something","choose what to do","cognitive","cognitive",FALSE,NA,14,"8",NA,NA,NA,NA,NA
"subj_12","causation","first",11,163,76,"see something","choose what to do","cognitive","cognitive",FALSE,NA,14,"9",NA,NA,NA,NA,NA
"subj_12","causation","first",11,164,26,"get sick","choose what to do","physiological","cognitive",FALSE,NA,14,"10",NA,NA,NA,NA,NA
"subj_12","causation","first",11,165,14,"kick something","choose what to do","physical","cognitive",FALSE,NA,14,"11",NA,NA,NA,NA,NA
"subj_12","causation","first",11,166,76,"feel scared","choose what to do","physiological","cognitive",FALSE,NA,14,"12",NA,NA,NA,NA,NA
"subj_12","causation","first",11,167,100,"choose what to do","choose what to do","cognitive","cognitive",FALSE,NA,14,"13",NA,NA,NA,NA,NA
"subj_12","causation","first",11,168,100,"remember something","choose what to do","cognitive","cognitive",FALSE,NA,14,"14",NA,NA,NA,NA,NA
"subj_12","causation","first",12,169,64,"remember something","jump up and down","cognitive","physical",FALSE,NA,15,"0",NA,NA,NA,NA,NA
"subj_12","causation","first",12,170,63,"kick something","jump up and down","physical","physical",FALSE,NA,15,"1",NA,NA,NA,NA,NA
"subj_12","causation","first",12,171,0,"get sick","jump up and down","physiological","physical",FALSE,NA,15,"2",NA,NA,NA,NA,NA
"subj_12","causation","first",12,172,74,"think about something","jump up and down","cognitive","physical",FALSE,NA,15,"3",NA,NA,NA,NA,NA
"subj_12","causation","first",12,173,75,"feel scared","jump up and down","physiological","physical",FALSE,NA,15,"4",NA,NA,NA,NA,NA
"subj_12","causation","first",12,174,59,"choose what to do","jump up and down","cognitive","physical",FALSE,NA,15,"5",NA,NA,NA,NA,NA
"subj_12","causation","first",12,175,0,"get tired","jump up and down","physiological","physical",FALSE,NA,15,"6",NA,NA,NA,NA,NA
"subj_12","causation","first",12,176,0,"become hungry","jump up and down","physiological","physical",FALSE,NA,15,"7",NA,NA,NA,NA,NA
"subj_12","causation","first",12,177,75,"see something","jump up and down","cognitive","physical",FALSE,NA,15,"8",NA,NA,NA,NA,NA
"subj_12","causation","first",12,178,100,"jump up and down","jump up and down","physical","physical",FALSE,NA,15,"9",NA,NA,NA,NA,NA
"subj_12","causation","first",12,179,0,"sit down","jump up and down","physical","physical",FALSE,NA,15,"10",NA,NA,NA,NA,NA
"subj_12","causation","first",12,180,75,"hear something","jump up and down","cognitive","physical",FALSE,NA,15,"11",NA,NA,NA,NA,NA
"subj_12","causation","first",12,181,12,"take a walk","jump up and down","physical","physical",FALSE,NA,15,"12",NA,NA,NA,NA,NA
"subj_12","causation","first",12,182,0,"reach for something","jump up and down","physical","physical",FALSE,NA,15,"13",NA,NA,NA,NA,NA
"subj_12","causation","first",12,183,100,"experience pain","jump up and down","physiological","physical",FALSE,NA,15,"14",NA,NA,NA,NA,NA
"subj_12","causation","first",13,184,0,"feel scared","take a walk","physiological","physical",FALSE,NA,16,"0",NA,NA,NA,NA,NA
"subj_12","causation","first",13,185,0,"experience pain","take a walk","physiological","physical",FALSE,NA,16,"1",NA,NA,NA,NA,NA
"subj_12","causation","first",13,186,0,"reach for something","take a walk","physical","physical",FALSE,NA,16,"2",NA,NA,NA,NA,NA
"subj_12","causation","first",13,187,26,"see something","take a walk","cognitive","physical",FALSE,NA,16,"3",NA,NA,NA,NA,NA
"subj_12","causation","first",13,188,61,"get tired","take a walk","physiological","physical",FALSE,NA,16,"4",NA,NA,NA,NA,NA
"subj_12","causation","first",13,189,100,"take a walk","take a walk","physical","physical",FALSE,NA,16,"5",NA,NA,NA,NA,NA
"subj_12","causation","first",13,190,11,"hear something","take a walk","cognitive","physical",FALSE,NA,16,"6",NA,NA,NA,NA,NA
"subj_12","causation","first",13,191,0,"jump up and down","take a walk","physical","physical",FALSE,NA,16,"7",NA,NA,NA,NA,NA
"subj_12","causation","first",13,192,0,"kick something","take a walk","physical","physical",FALSE,NA,16,"8",NA,NA,NA,NA,NA
"subj_12","causation","first",13,193,75,"think about something","take a walk","cognitive","physical",FALSE,NA,16,"9",NA,NA,NA,NA,NA
"subj_12","causation","first",13,194,0,"choose what to do","take a walk","cognitive","physical",FALSE,NA,16,"10",NA,NA,NA,NA,NA
"subj_12","causation","first",13,195,100,NA,NA,NA,NA,TRUE,0,16,"11",4,TRUE,NA,NA,NA
"subj_12","causation","first",13,196,0,"become hungry","take a walk","physiological","physical",FALSE,NA,16,"12",NA,NA,NA,NA,NA
"subj_12","causation","first",13,197,60,"remember something","take a walk","cognitive","physical",FALSE,NA,16,"13",NA,NA,NA,NA,NA
"subj_12","causation","first",13,198,0,"get sick","take a walk","physiological","physical",FALSE,NA,16,"14",NA,NA,NA,NA,NA
"subj_12","causation","first",13,199,0,"sit down","take a walk","physical","physical",FALSE,NA,16,"15",NA,NA,NA,NA,NA
"subj_12","causation","first",14,200,100,"take a walk","get tired","physical","physiological",FALSE,NA,17,"0",NA,NA,NA,NA,NA
"subj_12","causation","first",14,201,15,"kick something","get tired","physical","physiological",FALSE,NA,17,"1",NA,NA,NA,NA,NA
"subj_12","causation","first",14,202,0,"remember something","get tired","cognitive","physiological",FALSE,NA,17,"2",NA,NA,NA,NA,NA
"subj_12","causation","first",14,203,75,"sit down","get tired","physical","physiological",FALSE,NA,17,"3",NA,NA,NA,NA,NA
"subj_12","causation","first",14,204,100,"get tired","get tired","physiological","physiological",FALSE,NA,17,"4",NA,NA,NA,NA,NA
"subj_12","causation","first",14,205,89,"become hungry","get tired","physiological","physiological",FALSE,NA,17,"5",NA,NA,NA,NA,NA
"subj_12","causation","first",14,206,12,"choose what to do","get tired","cognitive","physiological",FALSE,NA,17,"6",NA,NA,NA,NA,NA
"subj_12","causation","first",14,207,75,"feel scared","get tired","physiological","physiological",FALSE,NA,17,"7",NA,NA,NA,NA,NA
"subj_12","causation","first",14,208,0,"hear something","get tired","cognitive","physiological",FALSE,NA,17,"8",NA,NA,NA,NA,NA
"subj_12","causation","first",14,209,100,"get sick","get tired","physiological","physiological",FALSE,NA,17,"9",NA,NA,NA,NA,NA
"subj_12","causation","first",14,210,100,"jump up and down","get tired","physical","physiological",FALSE,NA,17,"10",NA,NA,NA,NA,NA
"subj_12","causation","first",14,211,0,"reach for something","get tired","physical","physiological",FALSE,NA,17,"11",NA,NA,NA,NA,NA
"subj_12","causation","first",14,212,24,"think about something","get tired","cognitive","physiological",FALSE,NA,17,"12",NA,NA,NA,NA,NA
"subj_12","causation","first",14,213,89,"experience pain","get tired","physiological","physiological",FALSE,NA,17,"13",NA,NA,NA,NA,NA
"subj_12","causation","first",14,214,0,"see something","get tired","cognitive","physiological",FALSE,NA,17,"14",NA,NA,NA,NA,NA
"subj_12","causation","first",15,215,0,"think about something","see something","cognitive","cognitive",FALSE,NA,18,"0",NA,NA,NA,NA,NA
"subj_12","causation","first",15,216,0,"jump up and down","see something","physical","cognitive",FALSE,NA,18,"1",NA,NA,NA,NA,NA
"subj_12","causation","first",15,217,11,"take a walk","see something","physical","cognitive",FALSE,NA,18,"2",NA,NA,NA,NA,NA
"subj_12","causation","first",15,218,100,"see something","see something","cognitive","cognitive",FALSE,NA,18,"3",NA,NA,NA,NA,NA
"subj_12","causation","first",15,219,0,"become hungry","see something","physiological","cognitive",FALSE,NA,18,"4",NA,NA,NA,NA,NA
"subj_12","causation","first",15,220,0,"experience pain","see something","physiological","cognitive",FALSE,NA,18,"5",NA,NA,NA,NA,NA
"subj_12","causation","first",15,221,0,"choose what to do","see something","cognitive","cognitive",FALSE,NA,18,"6",NA,NA,NA,NA,NA
"subj_12","causation","first",15,222,0,"reach for something","see something","physical","cognitive",FALSE,NA,18,"7",NA,NA,NA,NA,NA
"subj_12","causation","first",15,223,23,"sit down","see something","physical","cognitive",FALSE,NA,18,"8",NA,NA,NA,NA,NA
"subj_12","causation","first",15,224,9,"hear something","see something","cognitive","cognitive",FALSE,NA,18,"9",NA,NA,NA,NA,NA
"subj_12","causation","first",15,225,76,"feel scared","see something","physiological","cognitive",FALSE,NA,18,"10",NA,NA,NA,NA,NA
"subj_12","causation","first",15,226,0,"kick something","see something","physical","cognitive",FALSE,NA,18,"11",NA,NA,NA,NA,NA
"subj_12","causation","first",15,227,25,"remember something","see something","cognitive","cognitive",FALSE,NA,18,"12",NA,NA,NA,NA,NA
"subj_12","causation","first",15,228,0,"get tired","see something","physiological","cognitive",FALSE,NA,18,"13",NA,NA,NA,NA,NA
"subj_12","causation","first",15,229,0,"get sick","see something","physiological","cognitive",FALSE,NA,18,"14",NA,NA,NA,NA,NA
"subj_13","causation","first",1,1,0,"sit down","sit down","physical","physical",FALSE,NA,4,"0",NA,NA,NA,NA,NA
"subj_13","causation","first",1,2,73,"remember something","sit down","cognitive","physical",FALSE,NA,4,"1",NA,NA,NA,NA,NA
"subj_13","causation","first",1,3,50,"reach for something","sit down","physical","physical",FALSE,NA,4,"2",NA,NA,NA,NA,NA
"subj_13","causation","first",1,4,100,"experience pain","sit down","physiological","physical",FALSE,NA,4,"3",NA,NA,NA,NA,NA
"subj_13","causation","first",1,5,75,"jump up and down","sit down","physical","physical",FALSE,NA,4,"4",NA,NA,NA,NA,NA
"subj_13","causation","first",1,6,50,"hear something","sit down","cognitive","physical",FALSE,NA,4,"5",NA,NA,NA,NA,NA
"subj_13","causation","first",1,7,100,"get sick","sit down","physiological","physical",FALSE,NA,4,"6",NA,NA,NA,NA,NA
"subj_13","causation","first",1,8,100,"choose what to do","sit down","cognitive","physical",FALSE,NA,4,"7",NA,NA,NA,NA,NA
"subj_13","causation","first",1,9,74,"think about something","sit down","cognitive","physical",FALSE,NA,4,"8",NA,NA,NA,NA,NA
"subj_13","causation","first",1,10,75,"see something","sit down","cognitive","physical",FALSE,NA,4,"9",NA,NA,NA,NA,NA
"subj_13","causation","first",1,11,74,"kick something","sit down","physical","physical",FALSE,NA,4,"10",NA,NA,NA,NA,NA
"subj_13","causation","first",1,12,100,"feel scared","sit down","physiological","physical",FALSE,NA,4,"11",NA,NA,NA,NA,NA
"subj_13","causation","first",1,13,75,"take a walk","sit down","physical","physical",FALSE,NA,4,"12",NA,NA,NA,NA,NA
"subj_13","causation","first",1,14,100,"become hungry","sit down","physiological","physical",FALSE,NA,4,"13",NA,NA,NA,NA,NA
"subj_13","causation","first",1,15,100,"get tired","sit down","physiological","physical",FALSE,NA,4,"14",NA,NA,NA,NA,NA
"subj_13","causation","first",2,16,100,"become hungry","see something","physiological","cognitive",FALSE,NA,5,"0",NA,NA,NA,NA,NA
"subj_13","causation","first",2,17,75,"reach for something","see something","physical","cognitive",FALSE,NA,5,"1",NA,NA,NA,NA,NA
"subj_13","causation","first",2,18,50,"hear something","see something","cognitive","cognitive",FALSE,NA,5,"2",NA,NA,NA,NA,NA
"subj_13","causation","first",2,19,100,"jump up and down","see something","physical","cognitive",FALSE,NA,5,"3",NA,NA,NA,NA,NA
"subj_13","causation","first",2,20,75,"get sick","see something","physiological","cognitive",FALSE,NA,5,"4",NA,NA,NA,NA,NA
"subj_13","causation","first",2,21,100,"choose what to do","see something","cognitive","cognitive",FALSE,NA,5,"5",NA,NA,NA,NA,NA
"subj_13","causation","first",2,22,74,"sit down","see something","physical","cognitive",FALSE,NA,5,"6",NA,NA,NA,NA,NA
"subj_13","causation","first",2,23,73,"kick something","see something","physical","cognitive",FALSE,NA,5,"7",NA,NA,NA,NA,NA
"subj_13","causation","first",2,24,73,"feel scared","see something","physiological","cognitive",FALSE,NA,5,"8",NA,NA,NA,NA,NA
"subj_13","causation","first",2,25,76,"think about something","see something","cognitive","cognitive",FALSE,NA,5,"9",NA,NA,NA,NA,NA
"subj_13","causation","first",2,26,77,"remember something","see something","cognitive","cognitive",FALSE,NA,5,"10",NA,NA,NA,NA,NA
"subj_13","causation","first",2,27,100,"take a walk","see something","physical","cognitive",FALSE,NA,5,"11",NA,NA,NA,NA,NA
"subj_13","causation","first",2,28,50,"get tired","see something","physiological","cognitive",FALSE,NA,5,"12",NA,NA,NA,NA,NA
"subj_13","causation","first",2,29,75,"experience pain","see something","physiological","cognitive",FALSE,NA,5,"13",NA,NA,NA,NA,NA
"subj_13","causation","first",2,30,100,"see something","see something","cognitive","cognitive",FALSE,NA,5,"14",NA,NA,NA,NA,NA
"subj_13","causation","first",3,31,100,"experience pain","experience pain","physiological","physiological",FALSE,NA,6,"0",NA,NA,NA,NA,NA
"subj_13","causation","first",3,32,0,"remember something","experience pain","cognitive","physiological",FALSE,NA,6,"1",NA,NA,NA,NA,NA
"subj_13","causation","first",3,33,100,"become hungry","experience pain","physiological","physiological",FALSE,NA,6,"2",NA,NA,NA,NA,NA
